"boot_iter","target_corr_kendall","dataset","inv_cdf_type","copula_type","tv_val_1","tv_val_2","ks_stat_1","ks_stat_2","cvm_stat_1","cvm_stat_2","smoothness_1","smoothness_2"
9,-0.4,"ChickWeight_df","akima","t",0.0588235294117647,0.0847750865051903,0.0588235294117647,0.0847750865051903,0.438502492387144,0.760074312647915,0.654419472950378,0.00437792822705547
10,-0.4,"ChickWeight_df","akima","t",0.0311418685121107,0.107266435986159,0.0311418685121107,0.107266435986159,0.086746646551965,1.00741929175497,0.727939593307323,0.00477550800927692
1,-0.4,"diamonds_df","akima","t",0.0504,0.0144,0.0503999999999998,0.0144,1.18034514666667,0.198831146666666,0.0624486006938793,34.7702577128425
2,-0.4,"diamonds_df","akima","t",0.0526,0.0196,0.0525999999999998,0.0196,1.59189130666669,0.58905546666667,0.00778251892562859,34.1421896931969
3,-0.4,"diamonds_df","akima","t",0.0452,0.0218,0.0451999999999998,0.0218,1.43449490666667,0.313421066666653,0.0086270153937628,35.645557546068
4,-0.4,"diamonds_df","akima","t",0.0564,0.0136,0.0563999999999998,0.0136,1.44648138666667,0.186694826666664,0.0641553005267564,33.3484929586121
5,-0.4,"diamonds_df","akima","t",0.0486,0.0152,0.0485999999999998,0.0152,0.803285146666658,0.206022186666667,0.0641897464629367,33.1992087062912
6,-0.4,"diamonds_df","akima","t",0.0486,0.0162,0.0485999999999998,0.0162,0.787968666666676,0.177845866666666,0.0620750982738415,33.8971761996979
7,-0.4,"diamonds_df","akima","t",0.0451999999999999,0.0152,0.0451999999999998,0.0152,0.702649306666661,0.175361306666666,0.0622632010265587,35.1432238307689
8,-0.4,"diamonds_df","akima","t",0.0428,0.0134000000000001,0.0427999999999999,0.0134,0.710182346666668,0.137439946666667,0.016595952800034,34.1134567580031
9,-0.4,"diamonds_df","akima","t",0.0594,0.0142,0.0593999999999998,0.0142,2.36976354666666,0.268958666666663,0.00717431393922403,33.0090290188613
10,-0.4,"diamonds_df","akima","t",0.0468,0.0106,0.0467999999999998,0.0106,1.19085210666668,0.066476106666667,0.00955968811890989,34.1311050800922
1,-0.2,"trees_df","quantile_1","gaussian",0.193548387096774,0.258064516129032,0.193548387096774,0.258064516129032,0.166840097121054,0.670482136663198,0.09823875639516,0.188644344980979
2,-0.2,"trees_df","quantile_1","gaussian",0.193548387096774,0.161290322580645,0.193548387096774,0.161290322580645,0.42074228234478,0.4332292750607,0.0965930223955253,0.222536442768691
3,-0.2,"trees_df","quantile_1","gaussian",0.129032258064516,0.161290322580645,0.129032258064516,0.161290322580645,0.123135622615331,0.553936871314603,0.0960951839822635,0.191603921578257
4,-0.2,"trees_df","quantile_1","gaussian",0.161290322580645,0.129032258064516,0.161290322580645,0.129032258064516,0.270898369753729,0.0981616371834894,0.0924790789062376,0.235657574476697
5,-0.2,"trees_df","quantile_1","gaussian",0.193548387096774,0.129032258064516,0.193548387096774,0.129032258064516,0.437391605966007,0.181408255289629,0.122743422272798,0.240064110332332
6,-0.2,"trees_df","quantile_1","gaussian",0.193548387096774,0.258064516129032,0.193548387096774,0.258064516129032,0.252167880679848,1.18869233437392,0.126838605793722,0.226994441289153
7,-0.2,"trees_df","quantile_1","gaussian",0.129032258064516,0.354838709677419,0.129032258064516,0.354838709677419,0.187651751647589,2.08151231356226,0.116460043359146,0.299336981812777
8,-0.2,"trees_df","quantile_1","gaussian",0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0794311481096081,0.214706902532085,0.128330640622031,0.220380592797626
9,-0.2,"trees_df","quantile_1","gaussian",0.129032258064516,0.161290322580645,0.129032258064516,0.161290322580645,0.123135622615331,0.114810960804717,0.127872049646199,0.203957625357322
10,-0.2,"trees_df","quantile_1","gaussian",0.161290322580645,0.193548387096774,0.161290322580645,0.193548387096774,0.220950398890045,0.429066944155394,0.140063536107198,0.208591572965082
1,-0.2,"mtcars_df","quantile_1","gaussian",0.28125,0.15625,0.28125,0.15625,0.908854166666667,0.397135416666667,0.239362043723626,3.24868261118987
2,-0.2,"mtcars_df","quantile_1","gaussian",0.15625,0.15625,0.15625,0.15625,0.194010416666667,0.137369791666667,0.282199344679379,2.11090569583873
3,-0.2,"mtcars_df","quantile_1","gaussian",0.0625,0.15625,0.0625,0.15625,0.0846354166666667,0.248697916666667,0.227462070470046,3.00076252276027
4,-0.2,"mtcars_df","quantile_1","gaussian",0.1875,0.21875,0.1875,0.21875,0.205729166666667,0.793619791666667,0.214213188426171,2.11801392275047
5,-0.2,"mtcars_df","quantile_1","gaussian",0.15625,0.15625,0.15625,0.15625,0.240885416666667,0.414713541666667,0.236583056631217,3.01080732567455
6,-0.2,"mtcars_df","quantile_1","gaussian",0.15625,0.15625,0.15625,0.15625,0.160807291666667,0.279947916666667,0.210495168665848,3.0798323218412
7,-0.2,"mtcars_df","quantile_1","gaussian",0.0625,0.125,0.0625,0.125,0.0475260416666667,0.154947916666667,0.220891606266407,2.13450773189651
8,-0.2,"mtcars_df","quantile_1","gaussian",0.15625,0.1875,0.15625,0.1875,0.113932291666667,0.356119791666667,0.243420875564394,3.87647793614331
9,-0.2,"mtcars_df","quantile_1","gaussian",0.125,0.09375,0.125,0.09375,0.104166666666667,0.0651041666666667,0.251403270475959,3.0429179301931
10,-0.2,"mtcars_df","quantile_1","gaussian",0.125,0.15625,0.125,0.15625,0.328776041666667,0.244791666666667,0.19243070094152,3.8191055931277
1,-0.2,"swiss_df","quantile_1","gaussian",0.0638297872340426,0.0851063829787234,0.0638297872340426,0.0851063829787234,0.0505507771238871,0.074996227553946,0.483596079153858,0.870830304690782
2,-0.2,"swiss_df","quantile_1","gaussian",0.234042553191489,0.0851063829787234,0.234042553191489,0.0851063829787234,0.537649011619134,0.0967255168251094,0.692733860037261,0.714528524226842
3,-0.2,"swiss_df","quantile_1","gaussian",0.212765957446809,0.191489361702128,0.212765957446809,0.191489361702128,0.715104874000302,0.222574317187264,0.684424806001785,0.788563499989547
4,-0.2,"swiss_df","quantile_1","gaussian",0.148936170212766,0.191489361702128,0.148936170212766,0.191489361702128,0.210804285498717,0.572053719631809,0.763509222672965,0.690799767332776
5,-0.2,"swiss_df","quantile_1","gaussian",0.170212765957447,0.191489361702128,0.170212765957447,0.191489361702128,0.288667572053719,0.419948694733665,0.49316458459614,0.611019909084174
6,-0.2,"swiss_df","quantile_1","gaussian",0.212765957446809,0.170212765957447,0.212765957446809,0.170212765957447,0.950505507771239,0.189980383280519,0.468055112796204,0.720338590720007
7,-0.2,"swiss_df","quantile_1","gaussian",0.234042553191489,0.25531914893617,0.234042553191489,0.25531914893617,0.555756752678437,0.628187716915648,0.510002104147034,0.646300764835171
8,-0.2,"swiss_df","quantile_1","gaussian",0.191489361702128,0.191489361702128,0.191489361702128,0.191489361702128,0.645390070921986,0.559378300890297,0.434067052180831,0.68027917335575
9,-0.2,"swiss_df","quantile_1","gaussian",0.212765957446808,0.127659574468085,0.212765957446809,0.127659574468085,0.619133846385997,0.173683416327147,0.553293963786581,0.65899807802725
10,-0.2,"swiss_df","quantile_1","gaussian",0.148936170212766,0.191489361702128,0.148936170212766,0.191489361702128,0.209898898445752,0.329409989437151,0.46381833954836,0.631573286864169
1,-0.2,"rock_df","quantile_1","gaussian",0.0625,0.104166666666667,0.0625,0.104166666666667,0.0633680555555555,0.109375,93.9301035949377,36.6001974950738
2,-0.2,"rock_df","quantile_1","gaussian",0.104166666666667,0.125,0.104166666666667,0.125,0.100694444444444,0.140625,91.0278174544698,38.987771179115
3,-0.2,"rock_df","quantile_1","gaussian",0.104166666666667,0.0833333333333334,0.104166666666667,0.0833333333333333,0.154513888888889,0.0920138888888889,94.3987971238505,37.4796996936956
4,-0.2,"rock_df","quantile_1","gaussian",0.125,0.125,0.125,0.125,0.100694444444444,0.247395833333333,100.285624698411,34.6859869281265
5,-0.2,"rock_df","quantile_1","gaussian",0.1875,0.166666666666667,0.1875,0.166666666666667,0.4296875,0.135416666666667,107.254020707962,47.10832813579
6,-0.2,"rock_df","quantile_1","gaussian",0.166666666666667,0.1875,0.166666666666667,0.1875,0.290798611111111,0.390625,65.6625164692539,39.3823944063603
7,-0.2,"rock_df","quantile_1","gaussian",0.145833333333333,0.166666666666667,0.145833333333333,0.166666666666667,0.154513888888889,0.228298611111111,101.81065232067,48.2267139012005
8,-0.2,"rock_df","quantile_1","gaussian",0.166666666666667,0.1875,0.166666666666667,0.1875,0.238715277777778,0.535590277777778,82.120431491037,37.3036197172467
9,-0.2,"rock_df","quantile_1","gaussian",0.104166666666667,0.0833333333333334,0.104166666666667,0.0833333333333333,0.109375,0.0842013888888889,89.3139311582499,39.6953858414949
10,-0.2,"rock_df","quantile_1","gaussian",0.208333333333333,0.104166666666667,0.208333333333333,0.104166666666667,0.553819444444444,0.09375,98.8204080856622,39.2395121378512
1,-0.2,"USArrests_df","quantile_1","gaussian",0.18,0.12,0.18,0.12,0.300266666666667,0.118666666666667,0.127074669462145,2.06116635023878
2,-0.2,"USArrests_df","quantile_1","gaussian",0.14,0.14,0.14,0.14,0.225066666666667,0.225866666666667,0.139006509860984,2.42841301572556
3,-0.2,"USArrests_df","quantile_1","gaussian",0.1,0.06,0.1,0.06,0.134666666666667,0.0434666666666667,0.0895635463973608,2.2027484190419
4,-0.2,"USArrests_df","quantile_1","gaussian",0.18,0.08,0.18,0.08,0.489066666666667,0.0538666666666667,0.120220922907678,2.35126610573865
5,-0.2,"USArrests_df","quantile_1","gaussian",0.08,0.22,0.08,0.22,0.0946666666666666,0.389066666666666,0.122450612367201,2.3415339798032
6,-0.2,"USArrests_df","quantile_1","gaussian",0.1,0.16,0.1,0.16,0.143466666666667,0.302666666666667,0.130300116672911,2.55790961901588
7,-0.2,"USArrests_df","quantile_1","gaussian",0.1,0.22,0.1,0.22,0.132266666666667,0.749066666666667,0.129760702232424,2.86759426075923
8,-0.2,"USArrests_df","quantile_1","gaussian",0.16,0.12,0.16,0.12,0.332266666666667,0.198666666666667,0.120352170589511,2.19294628804261
9,-0.2,"USArrests_df","quantile_1","gaussian",0.12,0.18,0.12,0.18,0.124266666666667,0.689066666666667,0.128441264713201,2.43279420130485
10,-0.2,"USArrests_df","quantile_1","gaussian",0.16,0.18,0.16,0.18,0.393866666666667,0.343466666666667,0.114626399034621,1.88149328217739
1,-0.2,"iris_df","quantile_1","gaussian",0.0533333333333333,0.0800000000000001,0.0533333333333333,0.08,0.368533333333333,1.21137777777778,0.0214480567272155,0.0177444065034184
2,-0.2,"iris_df","quantile_1","gaussian",0.06,0.0599999999999999,0.06,0.06,0.435022222222222,0.276888888888889,0.0211973366863297,0.0171704362786224
3,-0.2,"iris_df","quantile_1","gaussian",0.12,0.0666666666666667,0.12,0.0666666666666667,0.953244444444444,0.400355555555556,0.0216648831696351,0.0165766040502243
4,-0.2,"iris_df","quantile_1","gaussian",0.0933333333333334,0.113333333333333,0.0933333333333333,0.113333333333333,0.798133333333333,2.53662222222222,0.0242529056794194,0.0183003836658929
5,-0.2,"iris_df","quantile_1","gaussian",0.0666666666666668,0.0733333333333334,0.0666666666666667,0.0733333333333333,0.320355555555556,0.530133333333333,0.0202298522553423,0.0165766040502243
6,-0.2,"iris_df","quantile_1","gaussian",0.133333333333333,0.0533333333333333,0.133333333333333,0.0533333333333333,0.548,0.750933333333334,0.0206853279551533,0.0171704362786225
7,-0.2,"iris_df","quantile_1","gaussian",0.0533333333333333,0.04,0.0533333333333334,0.04,0.174666666666666,0.360444444444445,0.0204591028032209,0.0153775464188448
8,-0.2,"iris_df","quantile_1","gaussian",0.0933333333333333,0.0933333333333334,0.0933333333333334,0.0933333333333334,0.361511111111111,1.7288,0.0207192423228577,0.0171704362786225
9,-0.2,"iris_df","quantile_1","gaussian",0.0599999999999999,0.0733333333333334,0.06,0.0733333333333333,0.137777777777778,1.0144,0.0209756777533774,0.0147374061162345
10,-0.2,"iris_df","quantile_1","gaussian",0.0533333333333333,0.0466666666666667,0.0533333333333334,0.0466666666666667,0.1896,0.368977777777778,0.0196927050526738,0.0188644344980978
1,-0.2,"airquality_df","quantile_1","gaussian",0.0900900900900901,0.0720720720720721,0.0900900900900901,0.0720720720720721,0.245191137083029,0.195032870708546,0.826417286037101,0.114790610674954
2,-0.2,"airquality_df","quantile_1","gaussian",0.0990990990990991,0.108108108108108,0.0990990990990991,0.108108108108108,0.248437626816005,0.726645564483401,1.77803427831772,0.135151029855533
3,-0.2,"airquality_df","quantile_1","gaussian",0.135135135135135,0.153153153153153,0.135135135135135,0.153153153153153,0.49760571382193,1.60644428211996,0.894217689703792,0.151879016234125
4,-0.2,"airquality_df","quantile_1","gaussian",0.081081081081081,0.135135135135135,0.0810810810810811,0.135135135135135,0.178475773070368,1.27838649460271,1.40535872622681,0.131055148716528
5,-0.2,"airquality_df","quantile_1","gaussian",0.108108108108108,0.036036036036036,0.108108108108108,0.036036036036036,0.447447447447447,0.150718285853421,0.830304062194944,0.143078136403308
6,-0.2,"airquality_df","quantile_1","gaussian",0.0810810810810811,0.0630630630630631,0.0810810810810811,0.0630630630630631,0.287720152585017,0.183345507669832,0.714150553466863,0.117976130064775
7,-0.2,"airquality_df","quantile_1","gaussian",0.081081081081081,0.117117117117117,0.0810810810810811,0.117117117117117,0.107052998944891,0.77047317587858,1.33965160019196,0.126938283258496
8,-0.2,"airquality_df","quantile_1","gaussian",0.144144144144144,0.0900900900900901,0.144144144144144,0.0900900900900901,0.602142683223764,0.554743933122311,0.924324303208388,0.147867612284186
9,-0.2,"airquality_df","quantile_1","gaussian",0.0810810810810811,0.0900900900900901,0.0810810810810811,0.0900900900900901,0.162405648892136,0.338203067932798,1.63168866481349,0.160788080138205
10,-0.2,"airquality_df","quantile_1","gaussian",0.0540540540540541,0.108108108108108,0.054054054054054,0.108108108108108,0.105592078565051,0.189351513675838,0.991964724198465,0.127683737430179
1,-0.2,"faithful_df","quantile_1","gaussian",0.0441176470588235,0.0625,0.0441176470588235,0.0625,0.161746683967705,0.168991493656286,0.0208584248089056,0.235815001489199
2,-0.2,"faithful_df","quantile_1","gaussian",0.0441176470588235,0.0330882352941176,0.0441176470588235,0.0330882352941177,0.120521554209919,0.15388011822376,0.0159299845478353,0.268947678733208
3,-0.2,"faithful_df","quantile_1","gaussian",0.0698529411764706,0.0735294117647059,0.0698529411764706,0.0735294117647059,0.145770256632065,0.724381848327566,0.0157282068500886,0.254018596348726
4,-0.2,"faithful_df","quantile_1","gaussian",0.0551470588235294,0.0955882352941176,0.0551470588235294,0.0955882352941177,0.166288206459054,0.427101355247982,0.0160334969650647,0.272647871644018
5,-0.2,"faithful_df","quantile_1","gaussian",0.0919117647058824,0.0551470588235294,0.0919117647058824,0.0551470588235294,0.531826701268742,0.175344218569781,0.0189228932649525,0.242309770017409
6,-0.2,"faithful_df","quantile_1","gaussian",0.0735294117647059,0.0625,0.0735294117647059,0.0625,0.38474084486736,0.513282151095732,0.0154835366840046,0.253607613907494
7,-0.2,"faithful_df","quantile_1","gaussian",0.0441176470588236,0.0808823529411765,0.0441176470588235,0.0808823529411765,0.153826052479815,0.341163855247982,0.0192076444403692,0.241895479996797
8,-0.2,"faithful_df","quantile_1","gaussian",0.0588235294117647,0.0845588235294118,0.0588235294117647,0.0845588235294118,0.154447808535179,0.414963595732411,0.0183769185661168,0.250042874873381
9,-0.2,"faithful_df","quantile_1","gaussian",0.0514705882352941,0.0772058823529411,0.0514705882352941,0.0772058823529412,0.170991926182237,0.813725490196079,0.0163695345401101,0.237717090733605
10,-0.2,"faithful_df","quantile_1","gaussian",0.0845588235294118,0.0625,0.0845588235294118,0.0625,0.279123414071511,0.298668180507498,0.0165832713496521,0.250042874873381
1,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0449826989619377,0.0328719723183391,0.0449826989619377,0.0328719723183391,0.236726891041376,0.89833894070553,1.3933860524003,0.201593249477826
2,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0674740484429066,0.041522491349481,0.0674740484429066,0.041522491349481,0.783212206111833,1.41730423087208,1.42838818176567,0.201593249477825
3,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0484429065743945,0.0224913494809689,0.0484429065743944,0.0224913494809689,0.228273927116135,1.67087518907421,1.2027097068268,0.201593249477825
4,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0519031141868513,0.0259515570934256,0.0519031141868512,0.0259515570934256,0.387329733440291,1.08714175676377,1.42632434411025,0.201593249477825
5,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0311418685121108,0.0346020761245674,0.0311418685121107,0.0346020761245675,0.137739809947998,1.71611530832565,1.50427991026577,0.201593249477826
6,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0363321799307958,0.0346020761245676,0.0363321799307958,0.0346020761245675,0.190732470476488,0.931336629909442,1.39650735691875,0.201593249477825
7,-0.2,"ChickWeight_df","quantile_1","gaussian",0.027681660899654,0.0467128027681661,0.027681660899654,0.0467128027681661,0.134387359666032,1.9136644277088,1.21680024956289,0.201593249477825
8,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0449826989619377,0.0363321799307958,0.0449826989619377,0.0363321799307958,0.555365317305427,1.00886802919824,1.26127843405732,0.201593249477825
9,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0622837370242215,0.0536332179930796,0.0622837370242214,0.0536332179930796,0.436461089626161,0.795071498984286,1.24045115978068,0.201593249477826
10,-0.2,"ChickWeight_df","quantile_1","gaussian",0.0380622837370241,0.0363321799307958,0.0380622837370242,0.0363321799307958,0.154927104161429,2.06012459940215,0.979893183756994,0.201593249477825
1,-0.2,"diamonds_df","quantile_1","gaussian",0.0102,0.018,0.0102,0.018,0.801210106666673,0.268947706666666,0.0175236417420487,36.1812164126977
2,-0.2,"diamonds_df","quantile_1","gaussian",0.016,0.0154,0.016,0.0154,0.770853866666668,0.249095786666667,0.0627353193139854,34.1246230560332
3,-0.2,"diamonds_df","quantile_1","gaussian",0.0284000000000001,0.0252,0.0283999999999999,0.0252,2.52134186666669,1.08676970666665,0.0643811985466367,34.7308612866379
4,-0.2,"diamonds_df","quantile_1","gaussian",0.0156000000000001,0.0164,0.0156,0.0164,0.662482426666667,0.490821706666663,0.0629871702498295,33.402130524355
5,-0.2,"diamonds_df","quantile_1","gaussian",0.0254,0.0204,0.0254,0.0204,1.85872234666667,0.238548266666665,0.0644045397338223,34.142138648938
6,-0.2,"diamonds_df","quantile_1","gaussian",0.0182,0.0174000000000001,0.0182,0.0174,0.626924266666661,0.291077786666659,0.0643438350354016,36.3365511594122
7,-0.2,"diamonds_df","quantile_1","gaussian",0.00980000000000003,0.016,0.0098,0.016,1.04376610666666,0.215132346666666,0.0171362529800495,34.707059581509
8,-0.2,"diamonds_df","quantile_1","gaussian",0.0162,0.0132,0.0162,0.0132,1.9889504266667,0.119856666666666,0.0642752788542565,35.4159767285911
9,-0.2,"diamonds_df","quantile_1","gaussian",0.0145999999999999,0.0184,0.0146,0.0184,1.43926802666668,0.437643226666657,0.0614882953885406,37.9290708298162
10,-0.2,"diamonds_df","quantile_1","gaussian",0.0128,0.0144,0.0128,0.0144,1.35002178666666,0.144398586666666,0.0643749728007324,34.444900007218
1,-0.2,"trees_df","quantile_1","t",0.290322580645161,0.193548387096774,0.290322580645161,0.193548387096774,0.701699618453,0.15227193895248,0.116201641377105,0.271408992477976
2,-0.2,"trees_df","quantile_1","t",0.129032258064516,0.290322580645161,0.129032258064516,0.290322580645161,0.198057578910857,0.622615331252168,0.133244387093575,0.23987184166607
3,-0.2,"trees_df","quantile_1","t",0.193548387096774,0.225806451612903,0.193548387096774,0.225806451612903,0.366631980575789,0.864030523759972,0.128731122742262,0.280406358562563
4,-0.2,"trees_df","quantile_1","t",0.32258064516129,0.161290322580645,0.32258064516129,0.161290322580645,0.633021158515436,0.181408255289629,0.137900658961597,0.233622836490634
5,-0.2,"trees_df","quantile_1","t",0.161290322580645,0.193548387096774,0.161290322580645,0.193548387096774,0.150190773499827,0.237599722511273,0.0954451208482598,0.23136655850016
6,-0.2,"trees_df","quantile_1","t",0.290322580645161,0.193548387096774,0.290322580645161,0.193548387096774,0.918140825528963,0.216788067984738,0.133534710445049,0.244013336603355
7,-0.2,"trees_df","quantile_1","t",0.258064516129032,0.161290322580645,0.258064516129032,0.161290322580645,0.66007630939993,0.160596600763094,0.144361487373301,0.209014290293014
8,-0.2,"trees_df","quantile_1","t",0.32258064516129,0.193548387096774,0.32258064516129,0.193548387096774,0.830731876517517,0.816163718348942,0.136796500030876,0.220380592797625
9,-0.2,"trees_df","quantile_1","t",0.193548387096774,0.0967741935483871,0.193548387096774,0.0967741935483871,0.366631980575789,0.116892126257371,0.126691198898404,0.196335339665769
10,-0.2,"trees_df","quantile_1","t",0.0967741935483871,0.225806451612903,0.0967741935483871,0.225806451612903,0.0544571626777662,0.499826569545612,0.13920241802831,0.282103861371344
1,-0.2,"mtcars_df","quantile_1","t",0.1875,0.1875,0.1875,0.1875,0.315104166666667,0.170572916666667,0.287719937999858,2.9688422735617
2,-0.2,"mtcars_df","quantile_1","t",0.1875,0.25,0.1875,0.25,0.377604166666667,0.735026041666667,0.21005657105075,2.26655809150687
3,-0.2,"mtcars_df","quantile_1","t",0.125,0.125,0.125,0.125,0.172526041666667,0.346354166666667,0.241689936173792,2.07016477009963
4,-0.2,"mtcars_df","quantile_1","t",0.15625,0.1875,0.15625,0.1875,0.129557291666667,0.188151041666667,0.203967657264625,4.46348251740692
